t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504598750,23,5704921,2049040.043478,0,1439984.481804,1999857.000000,2647403.000000,5483347.800000,5704921.000000,5704921.000000,5704921.000000
1504598751,24,5704921,2034797.458333,0,1410059.984112,1989401.000000,2594845.750000,5427954.500000,5704921.000000,5704921.000000,5704921.000000
1504598752,25,5704921,2019408.720000,0,1382513.993491,1978945.000000,2542288.500000,5372561.200000,5704921.000000,5704921.000000,5704921.000000
1504598753,26,5704921,2003189.807692,0,1357103.726890,1967763.500000,2489731.250000,5317167.900000,5704921.000000,5704921.000000,5704921.000000
1504598754,27,5704921,1986407.370370,0,1333603.873555,1956582.000000,2437174.000000,5261774.600000,5704921.000000,5704921.000000,5704921.000000
1504598755,28,5704921,1971497.821429,0,1311050.417649,1934270.000000,2395321.250000,5206381.300000,5704921.000000,5704921.000000,5704921.000000
1504598756,29,5704921,1956657.896552,0,1289903.896094,1911958.000000,2353468.500000,5150988.000000,5704921.000000,5704921.000000,5704921.000000
1504598757,30,5704921,1942468.100000,0,1269849.739906,1876552.500000,2311615.750000,5095594.700000,5704921.000000,5704921.000000,5704921.000000
1504598758,31,5704921,1928807.419355,0,1250820.846460,1841147.000000,2269763.000000,5040201.400000,5704921.000000,5704921.000000,5704921.000000
1504598759,32,5704921,1915451.781250,0,1232798.151896,1806471.000000,2235600.500000,4984808.100000,5704921.000000,5704921.000000,5704921.000000
1504598760,33,5704921,1901988.666667,0,1215845.070601,1771795.000000,2201438.000000,4929414.800000,5704921.000000,5704921.000000,5704921.000000
1504598761,34,5704921,1888576.382353,0,1199832.960802,1739506.500000,2167275.500000,4874021.500000,5704921.000000,5704921.000000,5704921.000000
1504598762,35,5704921,1875329.771429,0,1184651.648108,1707218.000000,2133113.000000,4818628.200000,5704921.000000,5704921.000000,5704921.000000
1504598763,36,5704921,1862212.305556,0,1170255.033232,1678648.500000,2105069.500000,4763234.900000,5704921.000000,5704921.000000,5704921.000000
1504598764,37,5704921,1849254.675676,0,1156575.795271,1650079.000000,2077026.000000,4707841.600000,5704921.000000,5704921.000000,5704921.000000
1504598765,38,5704921,1836480.052632,0,1143553.956052,1623898.000000,2048982.500000,4652448.300000,5704921.000000,5704921.000000,5704921.000000
1504598766,39,5704921,1824246.153846,0,1130990.337516,1597717.000000,2020939.000000,4597055.000000,5704921.000000,5704921.000000,5704921.000000
1504598767,40,5704921,1812190.525000,0,1118996.975622,1583328.500000,2020806.500000,4557835.500000,5704921.000000,5704921.000000,5704921.000000
1504598768,41,5704921,1800310.804878,0,1107536.280861,1568940.000000,2020674.000000,4518616.000000,5704921.000000,5704921.000000,5704921.000000
1504598769,42,5704921,1788908.714286,0,1096439.222838,1559502.000000,2020541.500000,4479396.500000,5704921.000000,5704921.000000,5704921.000000
1504598770,43,5704921,1777609.534884,0,1085838.631268,1550064.000000,2020409.000000,4440177.000000,5704921.000000,5704921.000000,5704921.000000
1504598771,44,5704921,1766483.568182,0,1075673.046764,1545602.000000,2015271.000000,4400957.500000,5704921.000000,5704921.000000,5704921.000000
1504598772,45,5704921,1755506.000000,0,1065925.990078,1541140.000000,2010133.000000,4361738.000000,5704921.000000,5704921.000000,5704921.000000
1504598773,46,5704921,1744778.347826,0,1056524.094873,1536052.000000,2004995.000000,4322518.500000,5704921.000000,5704921.000000,5704921.000000
1504598774,47,5704921,1734224.000000,0,1047479.134616,1530964.000000,1999857.000000,4283299.000000,5704921.000000,5704921.000000,5704921.000000
1504598775,48,5704921,1723833.041667,0,1038773.433707,1524975.500000,1994629.000000,4244079.500000,5704921.000000,5704921.000000,5704921.000000
1504598776,49,5704921,1713602.714286,0,1030387.477322,1518987.000000,1989401.000000,4204860.000000,5704921.000000,5704921.000000,5704921.000000
1504598777,50,5704921,1703582.000000,0,1022277.739084,1510207.000000,1984173.000000,4165640.500000,5682763.680000,5704921.000000,5704921.000000
1504598778,51,5704921,1693653.215686,0,1014484.282266,1501427.000000,1978945.000000,4126421.000000,5660606.360000,5704921.000000,5704921.000000
1504598779,52,5704921,1683916.884615,0,1006939.814768,1486298.000000,1973354.250000,4087201.500000,5638449.040000,5704921.000000,5704921.000000
1504598780,53,5704921,1674322.452830,0,999653.937438,1471169.000000,1967763.500000,4047982.000000,5616291.720000,5704921.000000,5704921.000000
1504598781,54,5704921,1664909.129630,0,992591.608926,1458570.000000,1962172.750000,4008762.500000,5594134.400000,5704921.000000,5704921.000000
1504598782,55,5704921,1655773.200000,0,985689.372283,1445971.000000,1956582.000000,3969543.000000,5571977.080000,5704921.000000,5704921.000000
1504598783,56,5704921,1646598.910714,0,979097.425225,1435458.000000,1945426.000000,3930323.500000,5549819.760000,5704921.000000,5704921.000000
1504598784,57,5704921,1633659.210526,0,975221.608962,1424945.000000,1934270.000000,3891104.000000,5527662.440000,5704921.000000,5704921.000000
1504598785,58,5704921,1620781.500000,0,971591.698006,1414023.000000,1923114.000000,3851884.500000,5505505.120000,5704921.000000,5704921.000000
1504598786,59,5704921,1608193.050847,0,968020.869960,1403101.000000,1911958.000000,3812665.000000,5483347.800000,5704921.000000,5704921.000000
1504598787,60,5704921,1595919.200000,0,964479.549819,1392940.500000,1894255.250000,3786276.600000,5461190.480000,5704921.000000,5704921.000000
1504598788,61,5704921,1610368.416667,0,946491.596166,1392940.500000,1894255.250000,3786276.600000,5461190.480000,5704921.000000,5704921.000000
1504598789,62,5704921,1624753.450000,0,927979.754530,1392940.500000,1894255.250000,3786276.600000,5461190.480000,5704921.000000,5704921.000000
1504598790,63,5704921,1639049.000000,0,908937.486399,1392940.500000,1894255.250000,3786276.600000,5461190.480000,5704921.000000,5704921.000000
1504598791,64,5704921,1653283.683333,543443,889309.477511,1392940.500000,1894255.250000,3786276.600000,5461190.480000,5704921.000000,5704921.000000
1504598792,65,5704921,1658401.400000,850506,883680.129123,1392940.500000,1894255.250000,3786276.600000,5461190.480000,5704921.000000,5704921.000000
1504598793,66,5704921,1651187.733333,847809,888569.308069,1392940.500000,1894255.250000,3786276.600000,5461190.480000,5704921.000000,5704921.000000
1504598794,67,4597055,1569718.833333,816787,718390.500788,1373299.500000,1823809.000000,3266413.450000,4424489.200000,4597055.000000,4597055.000000
1504598795,68,3812665,1506533.766667,805951,605456.063767,1361588.500000,1755650.750000,2901834.850000,3696556.040000,3812665.000000,3812665.000000
1504598796,69,3284897,1455867.233333,772673,531934.910117,1350689.500000,1692933.250000,2636891.550000,3203569.380000,3284897.000000,3284897.000000
1504598797,70,2915226,1413422.650000,738222,482857.005920,1333571.500000,1636988.500000,2428803.450000,2856304.940000,2915226.000000,2915226.000000
1504598798,71,2647403,1377156.850000,738222,448652.362758,1323272.500000,1590522.750000,2262930.500000,2601152.620000,2647403.000000,2647403.000000
1504598799,72,2437174,1345289.283333,735349,424134.355518,1312233.500000,1564221.000000,2127504.300000,2400343.580000,2437174.000000,2437174.000000
1504598800,73,2269763,1316928.116667,735349,406407.819955,1295555.500000,1547833.000000,2020912.500000,2239700.000000,2269763.000000,2269763.000000
1504598801,74,2133113,1291376.950000,735349,393473.846389,1280280.000000,1538596.000000,2019381.400000,2108434.720000,2133113.000000,2133113.000000
1504598802,75,2020939,1268111.416667,735349,384015.688027,1267263.500000,1527969.750000,1998811.400000,2020822.400000,2020939.000000,2020939.000000
1504598803,76,2020939,1246745.500000,735349,377049.429206,1255379.000000,1514597.000000,1977826.850000,2016300.960000,2020939.000000,2020939.000000
1504598804,77,1999857,1225386.183333,735349,368654.930347,1242091.000000,1493862.500000,1954350.800000,1995256.360000,1999857.000000,1999857.000000
1504598805,78,1999857,1204627.950000,711088,361786.575499,1229002.500000,1464869.500000,1908417.450000,1995256.360000,1999857.000000,1999857.000000
1504598806,79,1999857,1183393.900000,704902,352847.690887,1217557.000000,1440714.500000,1837679.400000,1980519.220000,1999857.000000,1999857.000000
1504598807,80,1911958,1161524.500000,687693,341879.135004,1204890.500000,1419484.000000,1768566.150000,1896379.580000,1911958.000000,1911958.000000
1504598808,81,1841147,1140856.933333,671904,333114.428639,1192289.000000,1398020.750000,1704361.050000,1825889.560000,1841147.000000,1841147.000000
1504598809,82,1771795,1121198.933333,661667,325810.039497,1181388.000000,1378039.750000,1647460.900000,1757588.060000,1771795.000000,1771795.000000
1504598810,83,1707218,1102652.683333,659020,319763.552727,1170707.500000,1362703.750000,1596278.150000,1694647.420000,1707218.000000,1707218.000000
1504598811,84,1650079,1085107.016667,654478,314873.268804,1164218.000000,1355023.750000,1567996.200000,1638559.360000,1650079.000000,1650079.000000
1504598812,85,1597717,1068373.466667,646066,310994.259025,1152223.000000,1337796.250000,1549617.800000,1591386.060000,1597717.000000,1597717.000000
1504598813,86,1568940,1052425.033333,640811,307909.084500,1025524.500000,1324197.250000,1540631.200000,1564787.280000,1568940.000000,1568940.000000
1504598814,87,1568940,1037192.683333,636123,305470.285591,897894.000000,1316828.250000,1530365.150000,1562824.000000,1568940.000000,1568940.000000
1504598815,88,1541140,1021551.133333,630447,301786.235500,882407.500000,1299299.750000,1518109.000000,1538901.280000,1541140.000000,1541140.000000
1504598816,89,1530964,1006101.666667,614172,298444.696946,874912.500000,1284173.500000,1499914.100000,1528329.060000,1530964.000000,1530964.000000
1504598817,90,1518987,990721.583333,608159,294692.314986,869357.500000,1269878.250000,1469909.100000,1515123.800000,1518987.000000,1518987.000000
1504598818,91,1501427,975456.600000,603088,290557.160038,865027.500000,1258706.500000,1444919.700000,1494770.240000,1501427.000000,1501427.000000
1504598819,92,1471169,960225.933333,587587,286441.164551,860417.500000,1245407.500000,1423852.800000,1465625.440000,1471169.000000,1471169.000000
1504598820,93,1445971,945421.733333,582917,282513.334251,855907.000000,1232230.250000,1402084.950000,1441345.280000,1445971.000000,1445971.000000
1504598821,94,1424945,930942.283333,577204,278661.106376,852293.500000,1220052.000000,1381831.950000,1420139.320000,1424945.000000,1424945.000000
1504598822,95,1403101,916742.950000,572985,274740.746479,849157.500000,1208728.750000,1363595.950000,1398630.380000,1403101.000000,1403101.000000
1504598823,96,1382780,902785.066667,565628,270859.097577,832298.000000,1194751.500000,1358491.150000,1378608.580000,1382780.000000,1382780.000000
1504598824,97,1363819,889078.966667,560414,266936.981527,811369.000000,1184376.000000,1341176.050000,1362837.580000,1363819.000000,1363819.000000
1504598825,98,1359358,875617.533333,556133,262925.783191,789312.000000,1173059.750000,1324937.050000,1355543.860000,1359358.000000,1359358.000000
1504598826,99,1342021,862164.800000,552194,258365.378554,756026.500000,1165110.500000,1320504.050000,1338303.220000,1342021.000000,1342021.000000
1504598827,100,1325122,848900.100000,546139,253700.098506,739329.000000,1157328.000000,1302295.150000,1324308.220000,1325122.000000,1325122.000000
1504598828,101,1321423,835907.033333,545538,248813.208057,738866.000000,1083768.750000,1287288.300000,1317379.620000,1321423.000000,1321423.000000
1504598829,102,1303044,822892.516667,540552,243349.470435,738338.000000,903465.000000,1271970.050000,1299749.060000,1303044.000000,1303044.000000
1504598830,103,1288067,810127.783333,537160,237759.322832,737701.500000,884579.750000,1261368.500000,1284640.720000,1288067.000000,1288067.000000
1504598831,104,1272493,797528.116667,532087,231962.735405,736937.000000,876487.750000,1248060.700000,1270192.020000,1272493.000000,1272493.000000
1504598832,105,1262034,785101.033333,526868,225981.671700,736098.500000,870559.750000,1234812.450000,1259105.800000,1262034.000000,1262034.000000
1504598833,106,1248724,772776.333333,522552,219604.740738,735426.500000,865990.250000,1222048.000000,1245805.480000,1248724.000000,1248724.000000
1504598834,107,1235458,760586.500000,517334,212935.789206,723218.500000,861759.750000,1211799.350000,1232617.580000,1235458.000000,1235458.000000
1504598835,108,1222547,748516.416667,511253,205973.521714,707995.000000,856820.000000,1196721.500000,1220351.400000,1222547.000000,1222547.000000
1504598836,109,1212567,736576.683333,506163,198663.208654,696297.500000,853187.250000,1186766.400000,1209189.340000,1212567.000000,1212567.000000
1504598837,110,1197214,724728.666667,501686,190838.536754,679798.500000,849831.750000,1174941.550000,1195047.000000,1197214.000000,1197214.000000
1504598838,111,1187364,713051.533333,496586,182699.477195,666785.500000,840053.500000,1165824.500000,1184734.560000,1187364.000000,1187364.000000
1504598839,112,1175412,701438.700000,490594,173975.957977,660343.500000,814078.000000,1161412.000000,1173342.020000,1175412.000000,1175412.000000
1504598840,113,1166003,689952.366667,486232,164653.590484,656749.000000,797631.500000,1130364.150000,1165217.600000,1166003.000000,1166003.000000
1504598841,114,1162433,678532.116667,480788,154527.036024,650272.000000,764349.750000,907921.800000,1157940.600000,1162433.000000,1162433.000000
1504598842,115,1142013,667078.566667,475220,143097.833685,643438.500000,739354.500000,886317.550000,1090758.060000,1142013.000000,1142013.000000
1504598843,116,909036,655859.383333,468862,131117.575466,638467.000000,739072.000000,877747.950000,904133.520000,909036.000000,909036.000000
1504598844,117,886752,648489.866667,466865,129056.497175,633285.000000,738396.000000,871521.550000,884840.420000,886752.000000,886752.000000
1504598845,118,878063,641407.150000,461789,127409.500300,622309.500000,737961.750000,866760.450000,876676.780000,878063.000000,878063.000000
1504598846,119,871762,634394.116667,457281,125731.969076,611165.500000,737059.000000,862833.550000,870704.020000,871762.000000,871762.000000
1504598847,120,866953,627407.666667,452575,123952.506278,605623.500000,736395.750000,857550.400000,866105.780000,866953.000000,866953.000000
1504598848,121,863102,620424.016667,447934,122016.375201,595337.500000,735465.250000,853902.250000,861920.820000,863102.000000,863102.000000
1504598849,122,857733,613474.166667,446111,119815.264053,585252.000000,729283.750000,850371.150000,856929.560000,857733.000000,857733.000000
