t,value
1494058408,1024
1494058409,1024
1494058410,1024
1494058411,1024
1494058412,1024
1494058413,1024
1494058414,1024
1494058415,1024
1494058416,1024
1494058417,1024
1494058418,1024
1494058419,1024
1494058420,1024
1494058421,1024
1494058422,1024
1494058423,1024
1494058424,1024
1494058425,1024
1494058426,1024
1494058427,1024
1494058428,1024
1494058429,1024
1494058430,1024
1494058431,1024
1494058432,1024
1494058433,1024
1494058434,1024
1494058435,1024
1494058436,1024
1494058437,1024
1494058438,1024
1494058439,1024
1494058440,1024
1494058441,1024
1494058442,1024
1494058443,1024
1494058444,1024
1494058445,1024
1494058446,1024
1494058447,1024
1494058448,1024
1494058449,1024
1494058450,1024
1494058451,1024
1494058452,1024
1494058453,1024
1494058454,1024
1494058455,1024
1494058456,1024
1494058457,1024
1494058458,1024
1494058459,1024
1494058460,1024
1494058461,1024
1494058462,1024
1494058463,1024
1494058464,1024
1494058465,1024
1494058466,1024
1494058467,1024
1494058468,1024
1494058469,1024
1494058470,1024
1494058471,1024
1494058472,1024
1494058473,1024
1494058474,1024
1494058475,1024
1494058476,1024
1494058477,1024
1494058478,1024
1494058479,1024
1494058480,1024
1494058481,1024
1494058482,1024
1494058483,1024
1494058484,1024
1494058485,1024
1494058486,1024
1494058487,1024
1494058488,1024
1494058489,1024
1494058490,1024
1494058491,1024
1494058492,1024
1494058493,1024
1494058494,1024
1494058495,1024
1494058496,1024
1494058497,1024
1494058498,1024
1494058499,1024
1494058500,1024
1494058501,1024
1494058502,1024
1494058503,1024
1494058504,1024
1494058505,1024
1494058506,1024
1494058507,1024
1494058508,1024
1494058509,1024
1494058510,1024
1494058511,1024
1494058512,1024
1494058513,1024
1494058514,1024
1494058515,1024
1494058516,1024
1494058517,1024
1494058518,1024
1494058519,1024
1494058520,1024
1494058521,1024
1494058522,1024
1494058523,1024
1494058524,1024
1494058525,1024
1494058526,1024
1494058527,1024
1494058528,1024
1494058529,1024
1494058530,1024
1494058531,1024
1494058532,1024
1494058533,1024
1494058534,1024
1494058535,1024
1494058536,1024
1494058537,1024
1494058538,1024
1494058688,0
1494058689,1024
1494058690,1024
1494059146,0
1494059147,1024
1494059148,1024
1494059889,0
1494059890,1024
1494059891,1024
1494059935,0
1494059936,1024
1494059937,1024
1494059938,103424
1494059939,103424
1494059940,103424
1494059941,103424
1494059942,103424
1494059943,103424
1494059944,103424
1494059945,103424
1494059946,103424
1494059947,103424
1494059948,103424
1494059949,103424
1494059950,103424
1494059951,103424
1494059952,103424
1494059953,1024
1494059954,1024
1494059955,0
1494060132,0
1494060133,1024
1494060134,1024
1494060135,103424
1494060136,103424
1494060137,103424
1494060138,103424
1494060139,103424
1494060140,103424
1494060141,103424
1494060142,103424
1494060143,103424
1494060144,103424
1494060145,103424
1494060146,103424
1494060147,103424
1494060148,103424
1494060149,103424
1494060150,1024
1494060151,1024
1494060203,0
1494060204,1024
1494060205,1024
1494060206,103424
1494060207,103424
1494060208,103424
1494060209,103424
1494060210,103424
1494060211,103424
1494060212,103424
1494060213,103424
1494060214,103424
1494060215,103424
1494060216,103424
1494060217,103424
1494060218,103424
1494060219,103424
1494060220,103424
1494060221,1024
1494060222,1024
1494061045,0
1494061046,1024
1494061047,1024
1494061048,1024
1494061049,1024
1494061050,1024
1494061051,1024
1494061052,1024
1494061053,1024
1494061054,1024
1494061055,1024
1494061056,1024
1494061057,1024
1494061058,1024
1494061059,1024
1494061060,1024
1494061061,1024
1494061062,1024
1494061063,1024
1494061467,0
1494061468,1024
1494061469,1024
1494061470,1024
1494061471,1024
1494061472,1024
1494061473,1024
1494061474,1024
1494061475,1024
1494061476,1024
1494061477,1024
1494061478,1024
1494061479,1024
1494061480,1024
1494061481,1024
1494061482,1024
1494061483,1024
1494061484,1024
1494061485,1024
1494061486,1024
1494061487,1024
1494061488,0
1494061711,1024
1494061712,1024
1494061713,1024
1494061714,1024
1494061715,1024
1494061716,1024
1494061717,1024
1494061718,1024
1494061719,1024
1494061720,1024
1494061721,1024
1494061722,1024
1494061723,1024
1494061724,1024
1494061725,1024
1494061726,1024
1494061727,1024
1494061728,1024
1494061729,0
1494061885,0
1494061886,1024
1494061887,1024
1494061888,103424
1494061889,103424
1494061890,103424
1494061891,103424
1494061892,103424
1494061893,103424
1494061894,103424
1494061895,103424
1494061896,103424
1494061897,103424
1494061898,103424
1494061899,103424
1494061900,103424
1494061901,103424
1494061902,103424
1494061903,1024
1494061904,1024
1494061905,0
1494062033,1024
1494062034,1024
1494062035,1024
1494062036,1024
1494062037,1024
1494062038,1024
1494062039,1024
1494062040,1024
1494062041,1024
1494062042,1024
1494062043,1024
1494062044,1024
1494062045,1024
1494062046,1024
1494062047,1024
1494062048,1024
1494062049,1024
1494062050,1024
1494062051,1024
1494063492,1024
1494063493,1024
1494063494,1024
1494063495,1024
1494063496,1024
1494063497,1024
1494063498,1024
1494063499,1024
1494063500,1024
1494063501,1024
1494063502,1024
1494063503,1024
1494063504,1024
1494063505,1024
1494063506,1024
1494063507,1024
1494063508,0
1494064021,1024
1494064022,1024
1494064023,410624
1494064024,410624
1494064025,410624
1494064026,410624
1494064027,410624
1494064028,410624
1494064029,410624
1494064030,1024
1494064031,1024
1494064032,0
1494071556,1024
1494071557,1024
1494071558,410624
1494071559,410624
1494071560,410624
1494071561,410624
1494071562,410624
1494071563,410624
1494071564,410624
1494071565,1024
1494071566,1024
1494071987,1024
1494071988,1024
1494071989,1024
1494071990,1024
1494071991,1024
1494071992,1024
1494071993,1024
1494071994,1024
1494071995,1024
1494071996,1024
1494071997,1024
1494071998,1024
1494071999,1024
1494072000,1024
1494072001,1024
1494072002,1024
1494072003,1024
1494072004,1024
1494072005,1024
1494072006,1024
1494072007,1024
1494072008,1024
1494072009,1024
1494072010,1024
1494072011,1024
1494072012,1024
1494072063,0
1494072064,1024
1494072072,1024
1494072072,1024
1494072072,1024
1494072072,1024
1494072072,1024
1494072072,1024
1494072072,1024
1494072095,0
1494072096,1024
1494072097,1024
1494072098,410624
1494072099,410624
1494072100,410624
1494072101,410624
1494072102,410624
1494072103,410624
1494072104,410624
1494072105,1024
1494072106,1024
1494072107,0
1494072427,0
1494072428,1024
1494072429,1024
1494072430,1024
1494072431,1024
1494072432,1024
1494072433,1024
1494072434,1024
1494072435,1024
1494072436,1024
1494072437,1024
1494072438,1024
1494072439,1024
1494072440,1024
1494072441,1024
1494072442,1024
1494072443,1024
1494072444,1024
1494072445,1024
1494072446,1024
1494072447,1024
1494072448,1024
1494072449,1024
1494072450,1024
1494072451,1024
1494072452,1024
1494072453,1024
1494074264,0
1494074265,1024
1494074266,1024
1494074267,410624
1494074268,410624
1494074269,410624
1494074270,410624
1494074271,410624
1494074272,410624
1494074273,410624
1494074274,1024
1494074275,1024
1494074276,0
1494074334,0
1494074335,1024
1494074340,1024
1494074342,1024
1494074342,1024
1494074342,1024
1494074342,1024
1494074342,1024
1494074342,1024
1494074351,1024
1494074359,1024
1494074362,1024
1494074388,1024
1494074398,1024
1494074403,1024
1494074408,1024
1494074410,1024
1494074411,1024
1494074412,1024
1494074415,1024
1494074425,1024
1494074425,1024
1494074427,1024
1494074428,1024
1494074430,1024
1494074436,1024
1494074436,1024
1494074438,1024
1494074438,1024
1494074441,1024
1494074441,1024
1494074442,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074447,1024
1494074469,0
1494074470,1024
1494074475,1024
1494074476,1024
1494074476,1024
1494074476,1024
1494074476,1024
1494074479,1024
1494074480,1024
1494074480,1024
1494074483,1024
1494074486,1024
1494074491,1024
1494074492,1024
1494074497,1024
1494074498,1024
1494074500,1024
1494074501,1024
1494074502,1024
1494074505,1024
1494074507,1024
1494074510,1024
1494074512,1024
1494074512,1024
1494074513,1024
1494074518,1024
1494074519,1024
1494074519,1024
1494074532,1024
1494074532,1024
1494074535,1024
1494074538,1024
1494074538,1024
1494074541,1024
1494074541,1024
1494074544,1024
1494074561,0
1494074562,1024
1494074563,1024
1494074564,1024
1494074565,1024
1494074566,1024
1494074567,1024
1494074568,1024
1494074569,1024
1494074570,1024
1494074571,1024
1494074572,1024
1494074573,1024
1494074574,1024
1494074575,1024
1494074576,1024
1494074577,1024
1494074578,1024
1494074579,1024
1494074580,1024
1494074581,1024
1494074582,1024
1494074583,1024
1494074584,1024
1494074585,1024
1494074586,1024
1494074587,1024
1494074707,0
1494074708,1024
1494074709,1024
1494074710,410624
1494074711,410624
1494074712,410624
1494074713,410624
1494074714,410624
1494074715,410624
1494074716,410624
1494074717,1024
1494074718,1024
1494074719,0
1494074747,0
1494074748,1024
1494074749,1024
1494074750,1024
1494074751,1024
1494074752,1024
1494074753,1024
1494074754,1024
1494074755,1024
1494074756,1024
1494074757,1024
1494074758,1024
1494074759,1024
1494074760,1024
1494074761,1024
1494074762,1024
1494074763,1024
1494074764,1024
1494074765,1024
1494074766,1024
1494074767,1024
1494074768,1024
1494074769,1024
1494074770,1024
1494074771,1024
1494074772,1024
1494074773,1024
1494074819,0
1494074820,1024
1494074821,1024
1494074822,410624
1494074823,410624
1494074824,410624
1494074825,410624
1494074826,410624
1494074827,410624
1494074828,410624
1494074829,1024
1494074830,1024
1494074949,0
1494074950,1024
1494074951,1024
1494074952,410624
1494074953,410624
1494074954,410624
1494074955,410624
1494074956,410624
1494074957,410624
1494074958,410624
1494074959,1024
1494074960,1024
1494075030,0
1494075031,1024
1494075032,1024
1494075033,410624
1494075034,410624
1494075035,410624
1494075036,410624
1494075037,410624
1494075038,410624
1494075039,410624
1494075040,1024
1494075041,1024
1494075125,0
1494075126,1024
1494075127,1024
1494075213,0
1494075214,1024
1494075215,1024
1494081252,1024
1494081253,1024
1494081331,0
1494081332,1024
1494081333,1024
1494081370,0
1494081371,1024
1494081372,1024
1494081373,1024
1494081374,410624
1494081375,410624
1494081376,410624
1494081377,410624
1494081378,410624
1494081379,410624
1494081380,410624
1494081381,1024
1494081382,1024
1494081383,0
1494081508,0
1494081509,1024
1494081510,1024
1494081511,1024
1494081512,410624
1494081513,410624
1494081514,410624
1494081515,410624
1494081516,410624
1494081517,410624
1494081518,410624
1494081519,1024
1494081520,1024
1494081521,0
1494081607,0
1494081608,1024
1494081609,1024
1494081610,410624
1494081611,410624
1494081612,410624
1494081613,410624
1494081614,410624
1494081615,410624
1494081616,410624
1494081617,1024
1494081618,1024
1494081821,0
1494081822,1024
1494081823,1024
1494081824,410624
1494081825,410624
1494081826,410624
1494081827,410624
1494081828,410624
1494081829,410624
1494081830,410624
1494081831,410624
1494081832,410624
1494081833,410624
1494081834,410624
1494081835,410624
1494081836,410624
1494081837,410624
1494081838,410624
1494081839,1024
1494081840,1024
