t,count
1495870914,28
1495870915,28
1495870916,28
1495870917,28
1495870918,28
1495870919,28
1495870920,28
1495870921,28
1495870922,28
1495870923,28
1495870924,28
1495870925,28
1495870926,28
1495870927,28
1495870928,28
1495870929,28
1495870930,28
1495870931,28
1495870932,28
1495870933,28
1495870934,28
1495870935,28
1495870936,28
1495870937,28
1495870938,28
1495870939,28
1495870940,28
1495870941,28
1495870942,28
1495870943,28
1495870944,28
1495870945,28
1495870946,28
1495870947,28
1495870948,28
1495870949,28
1495870950,28
1495870951,28
1495870952,28
1495870953,28
1495870954,28
1495870955,28
1495870956,28
1495870957,28
1495870958,28
1495870959,28
1495870960,28
1495870961,28
1495870962,28
1495870963,28
1495870964,28
1495870965,28
1495870966,28
1495870967,28
1495870968,28
1495870969,28
1495870970,28
1495870971,28
1495870972,28
1495870973,28
1495870974,28
1495870975,28
1495870976,28
1495870977,28
1495870978,28
1495870979,28
1495870980,28
1495870981,28
1495870982,28
1495870983,28
1495870984,28
1495870985,28
1495870986,28
1495870987,28
1495870988,28
1495870989,28
1495870990,28
1495870991,28
1495870992,28
1495870993,28
1495870994,28
1495870995,28
1495870996,28
1495870997,28
1495870998,28
1495870999,28
1495871000,28
1495871001,28
1495871002,28
1495871003,28
1495871004,28
1495871005,28
1495871006,28
1495871007,28
1495871008,28
1495871009,28
1495871010,28
1495871011,28
1495871012,28
1495871013,28
1495871014,28
1495871015,28
1495871016,28
1495871017,28
1495871018,28
1495871019,28
1495871020,28
1495871021,28
1495871022,28
1495871023,28
1495871024,28
1495871025,28
1495871026,28
1495871027,28
1495871028,28
1495871029,28
1495871030,28
1495871031,28
1495871032,28
1495871033,28
1495871034,28
1495871035,28
1495871036,28
1495871037,28
1495871038,28
1495871039,28
1495871040,28
1495871041,28
1495871042,28
1495871043,28
1495871044,28
1495871045,28
1495871046,28
1495871047,28
1495871048,28
1495871049,28
1495871050,28
1495871051,28
1495871052,28
1495871053,28
1495871054,28
1495871055,28
1495871056,28
1495871057,28
1495871058,28
1495871059,28
1495871060,28
1495871061,28
1495871062,28
1495871063,28
1495871064,28
1495871065,28
1495871066,28
1495871067,28
1495871068,28
1495871069,28
1495871070,28
1495871071,28
1495871072,28
1495871073,28
1495871074,28
1495871075,28
1495871076,28
1495871077,28
1495871078,28
1495871079,28
1495871080,28
1495871081,28
1495871082,28
1495871083,28
1495871084,28
1495871085,28
1495871086,28
1495871087,28
1495871088,28
1495871089,28
1495871090,28
1495871091,28
1495871092,28
1495871093,28
1495871094,28
1495871095,28
1495871096,28
1495871097,28
1495871098,28
1495871099,28
1495871100,28
1495871101,28
1495871102,28
1495871103,28
1495871104,28
1495871105,28
1495871106,28
1495871107,28
1495871108,28
1495871109,28
1495871110,29
1495871111,29
1495871112,29
1495871113,29
1495871114,29
1495871115,29
1495871116,29
1495871117,29
1495871118,29
1495871119,29
1495871120,29
1495871121,29
1495871122,29
1495871123,29
1495871124,29
1495871125,29
1495871126,29
1495871127,29
1495871128,29
1495871129,29
1495871130,29
1495871131,29
1495871132,29
1495871133,29
1495871134,29
1495871135,29
1495871136,29
1495871137,29
1495871138,29
1495871139,29
1495871140,29
1495871141,29
1495871142,29
1495871143,29
1495871144,29
1495871145,29
1495871146,29
1495871147,29
1495871148,29
1495871149,29
1495871150,29
1495871151,29
1495871152,29
1495871153,29
1495871154,29
1495871155,29
1495871156,29
1495871157,29
1495871158,29
1495871159,29
1495871160,29
1495871161,29
1495871162,29
1495871163,29
1495871164,29
1495871165,29
1495871166,29
1495871167,29
1495871168,29
1495871169,29
1495871170,29
1495871171,29
1495871172,29
1495871173,29
1495871174,29
1495871175,29
1495871176,29
1495871177,29
1495871178,29
1495871179,29
1495871180,29
1495871181,29
1495871182,29
1495871183,29
1495871184,29
1495871185,29
1495871186,29
1495871187,29
1495871188,29
1495871189,29
1495871190,29
1495871191,29
1495871192,29
1495871193,29
1495871194,29
1495871195,29
1495871196,29
1495871197,29
1495871198,29
1495871199,29
1495871200,29
1495871201,29
1495871202,29
1495871203,29
1495871204,29
1495871205,29
1495871206,29
1495871207,29
1495871208,29
1495871209,29
1495871210,29
1495871211,29
1495871212,29
1495871213,29
1495871214,29
1495871215,29
1495871216,29
1495871217,29
1495871218,29
1495871219,29
1495871220,29
1495871221,29
1495871222,29
1495871223,29
1495871224,29
1495871225,29
1495871226,29
1495871227,29
1495871228,29
1495871229,29
1495871230,29
1495871231,29
1495871232,29
1495871233,29
1495871234,29
1495871235,29
1495871236,29
1495871237,29
1495871238,29
1495871239,29
1495871240,29
1495871241,29
1495871242,29
1495871243,29
1495871244,29
1495871245,29
1495871246,29
1495871247,29
1495871248,29
1495871249,29
1495871250,29
1495871251,29
1495871252,29
1495871253,29
1495871254,29
1495871255,29
1495871256,29
1495871257,29
1495871258,29
1495871259,29
1495871260,29
1495871261,29
1495871262,29
1495871263,29
1495871264,29
1495871265,29
1495871266,29
1495871267,29
1495871268,29
1495871269,29
1495871270,29
1495871271,29
1495871272,29
1495871273,29
1495871274,29
1495871275,29
1495871276,29
1495871277,29
1495871278,29
1495871279,29
1495871280,29
1495871281,29
1495871282,29
1495871283,29
1495871284,29
1495871285,29
1495871286,29
1495871287,29
1495871288,29
1495871289,29
1495871290,29
1495871291,29
1495871292,29
1495871293,29
1495871294,29
1495871295,29
1495871296,29
1495871297,29
1495871298,29
1495871299,29
1495871300,29
1495871301,29
1495871302,29
1495871303,29
1495871304,29
1495871305,29
1495871306,29
1495871307,29
1495871308,29
1495871309,29
1495871310,29
1495871311,29
1495871312,29
1495871313,29
1495871314,29
1495871315,29
1495871316,29
1495871317,29
1495871318,29
1495871319,29
1495871320,29
1495871321,29
1495871322,29
1495871323,29
1495871324,29
1495871325,29
1495871326,29
1495871327,29
1495871328,29
1495871329,29
1495871330,29
1495871331,29
1495871332,29
1495871333,29
1495871334,29
1495871335,29
1495871336,29
1495871337,29
1495871338,29
1495871339,29
1495871340,29
1495871341,29
1495871342,29
1495871343,29
1495871344,29
1495871345,29
1495871346,29
1495871347,29
1495871348,29
1495871349,29
1495871350,29
1495871351,29
1495871352,29
1495871353,29
1495871354,29
1495871355,29
1495871356,29
1495871357,29
1495871358,29
1495871359,29
1495871360,29
1495871361,29
1495871362,29
1495871363,29
1495871364,29
1495871365,29
1495871366,29
1495871367,29
1495871368,29
1495871369,29
1495871370,29
1495871371,29
1495871372,29
1495871373,29
1495871374,29
1495871375,29
1495871376,29
1495871377,29
1495871378,29
1495871379,29
1495871380,29
1495871381,29
1495871382,29
1495871383,29
1495871384,29
1495871385,29
1495871386,29
1495871387,29
1495871388,29
1495871389,29
1495871390,29
1495871391,29
1495871392,29
1495871393,29
1495871394,29
1495871395,29
1495871396,29
1495871397,29
1495871398,29
1495871399,29
1495871400,29
1495871401,29
1495871402,29
1495871403,29
1495871404,29
1495871405,29
1495871406,29
1495871407,29
1495871408,29
1495871409,29
1495871410,29
1495871411,29
1495871412,29
1495871413,29
1495871414,29
1495871415,29
1495871416,29
1495871417,29
1495871418,29
1495871419,29
1495871420,29
1495871421,29
1495871422,29
1495871423,29
1495871424,29
1495871425,29
1495871426,29
1495871427,29
1495871428,29
1495871429,29
1495871430,29
1495871431,29
1495871432,29
1495871433,29
1495871434,29
1495871435,29
1495871436,29
1495871437,29
1495871438,29
1495871439,29
1495871440,29
1495871441,29
1495871442,29
1495871443,29
1495871444,29
1495871445,29
1495871446,29
1495871447,29
1495871448,29
1495871449,29
1495871450,29
1495871451,29
1495871452,29
1495871453,29
1495871454,29
1495871455,29
1495871456,29
1495871457,29
1495871458,29
1495871459,29
1495871460,29
1495871461,29
1495871462,29
1495871463,29
1495871464,29
1495871465,29
1495871466,29
1495871467,29
1495871468,29
1495871469,29
1495871470,29
1495871471,29
1495871472,29
1495871473,29
1495871474,29
1495871475,29
1495871476,29
1495871477,29
1495871478,29
1495871479,29
1495871480,29
1495871481,29
1495871482,29
1495871483,29
1495871484,29
1495871485,29
1495871486,29
1495871487,29
1495871488,29
1495871489,29
1495871490,29
1495871491,29
1495871492,29
1495871493,29
1495871494,29
1495871495,29
1495871496,29
1495871497,29
1495871498,29
1495871499,29
1495871500,29
1495871501,29
1495871502,29
1495871503,29
1495871504,29
1495871505,29
1495871506,29
1495871507,29
1495871508,29
1495871509,29
1495871510,29
1495871511,29
1495871512,29
1495871513,29
1495871514,29
1495871515,29
1495871516,29
1495871517,29
1495871518,29
1495871519,29
1495871520,29
1495871521,29
1495871522,29
1495871523,29
1495871524,29
1495871525,29
1495871526,29
1495871527,29
1495871528,29
1495871529,29
1495871530,29
1495871531,29
1495871532,29
1495871533,29
1495871534,29
1495871535,29
1495871536,29
1495871537,29
1495871538,29
1495871539,29
1495871540,29
1495871541,29
1495871542,29
1495871543,29
1495871544,29
1495871545,29
1495871546,29
1495871547,29
1495871548,29
1495871549,29
1495871550,29
1495871551,29
1495871552,29
1495871553,29
1495871554,29
1495871555,29
1495871556,29
1495871557,29
1495871558,29
1495871559,29
1495871560,29
1495871561,29
1495871562,29
1495871563,29
1495871564,29
1495871565,29
1495871566,29
1495871567,29
1495871568,29
1495871569,29
1495871570,29
1495871571,29
1495871572,29
1495871573,29
1495871574,29
1495871575,29
1495871576,29
1495871577,29
1495871578,29
1495871579,29
1495871580,29
1495871581,29
1495871582,29
1495871583,29
1495871584,29
1495871585,29
1495871586,29
1495871587,29
1495871588,29
1495871589,29
1495871590,29
1495871591,29
1495871592,29
1495871593,29
1495871594,29
1495871595,29
1495871596,29
1495871597,29
1495871598,29
1495871599,29
1495871600,29
1495871601,29
1495871602,29
1495871603,29
1495871604,29
1495871605,29
1495871606,29
1495871607,29
1495871608,29
1495871609,29
1495871610,29
1495871611,29
1495871612,29
1495871613,29
1495871614,29
1495871615,29
1495871616,29
1495871617,29
1495871618,29
1495871619,29
1495871620,29
1495871621,29
1495871622,29
1495871623,29
1495871624,29
1495871625,29
1495871626,29
1495871627,29
1495871628,29
1495871629,29
1495871630,29
1495871631,29
1495871632,29
1495871633,29
1495871634,29
1495871635,29
1495871636,29
1495871637,29
1495871638,29
1495871639,29
1495871640,29
1495871641,29
1495871642,29
1495871643,29
1495871644,29
1495871645,29
1495871646,29
1495871647,29
1495871648,29
1495871649,29
1495871650,29
1495871651,29
1495871652,29
1495871653,29
1495871654,29
1495871655,29
1495871656,29
1495871657,29
1495871658,29
1495871659,29
1495871660,29
1495871661,29
1495871662,29
1495871663,29
1495871664,29
1495871665,29
1495871666,29
1495871667,29
1495871668,29
1495871669,29
1495871670,29
1495871671,29
1495871672,29
1495871673,29
1495871674,29
1495871675,29
1495871676,29
1495871677,29
1495871678,29
1495871679,29
1495871680,29
1495871681,29
1495871682,29
1495871683,29
1495871684,29
1495871685,29
1495871686,29
1495871687,29
1495871688,29
1495871689,29
1495871690,29
1495871691,29
1495871692,29
1495871693,29
1495871694,29
1495871695,29
1495871696,29
1495871697,29
1495871698,29
1495871699,29
1495871700,29
1495871701,29
1495871702,29
1495871703,29
1495871704,29
1495871705,29
1495871706,29
1495871707,29
1495871708,29
1495871709,29
1495871710,29
1495871711,29
1495871712,29
1495871713,29
1495871714,29
1495871715,29
1495871716,29
1495871717,29
1495871718,29
1495871719,29
1495871720,29
1495871721,29
1495871722,29
1495871723,29
1495871724,29
1495871725,29
1495871726,29
1495871727,29
1495871728,29
1495871729,29
1495871730,29
1495871731,29
1495871732,29
1495871733,29
1495871734,29
1495871735,29
1495871736,29
1495871737,29
1495871738,29
1495871739,29
1495871740,29
1495871741,29
1495871742,29
1495871743,29
1495871744,29
1495871745,29
1495871746,29
1495871747,29
1495871748,29
1495871749,29
1495871750,29
1495871751,29
1495871752,29
1495871753,29
1495871754,29
1495871755,29
1495871756,29
1495871757,29
1495871758,29
1495871759,29
1495871760,29
1495871761,29
1495871762,29
1495871763,29
1495871764,29
1495871765,29
1495871766,29
1495871767,29
1495871768,29
1495871769,29
1495871770,29
1495871771,29
1495871772,29
1495871773,29
1495871774,29
1495871775,29
1495871776,29
1495871777,29
1495871778,29
1495871779,29
1495871780,29
1495871781,29
1495871782,29
1495871783,29
1495871784,29
1495871785,29
1495871786,29
1495871787,29
1495871788,29
1495871789,29
1495871790,29
1495871791,29
1495871792,29
1495871793,29
1495871794,29
1495871795,29
1495871796,29
1495871797,29
1495871798,29
1495871799,29
1495871800,29
1495871801,29
1495871802,29
1495871803,29
1495871804,29
1495871805,29
1495871806,29
1495871807,29
1495871808,29
1495871809,29
1495871810,29
1495871811,29
1495871812,29
1495871813,29
1495871814,29
1495871815,29
1495871816,29
1495871817,29
1495871818,29
1495871819,29
1495871820,29
1495871821,29
1495871822,29
1495871823,29
1495871824,29
1495871825,29
1495871826,29
1495871827,29
1495871828,29
1495871829,29
1495871830,29
1495871831,29
1495871832,29
1495871833,29
1495871834,29
1495871835,29
1495871836,29
1495871837,29
1495871838,29
1495871839,29
1495871840,29
1495871841,29
1495871842,29
1495871843,29
1495871844,29
1495871845,29
1495871846,29
1495871847,29
1495871848,29
1495871849,29
1495871850,29
1495871851,29
1495871852,29
1495871853,29
1495871854,29
1495871855,29
1495871856,29
1495871857,29
1495871858,29
1495871859,29
1495871860,29
1495871861,29
1495871862,29
1495871863,29
1495871864,29
1495871865,29
1495871866,29
1495871867,29
1495871868,29
1495871869,29
1495871870,29
1495871871,29
1495871872,29
1495871873,29
1495871874,29
1495871875,29
1495871876,29
1495871877,29
1495871878,29
1495871879,29
1495871880,29
1495871881,29
1495871882,29
1495871883,29
1495871884,29
1495871885,29
1495871886,29
1495871887,29
1495871888,29
1495871889,29
1495871890,29
1495871891,29
1495871892,29
1495871893,29
1495871894,29
1495871895,29
1495871896,29
1495871897,29
1495871898,29
1495871899,29
1495871900,29
1495871901,29
1495871902,29
1495871903,29
1495871904,29
1495871905,29
1495871906,29
1495871907,29
1495871908,29
1495871909,29
1495871910,29
1495871911,29
1495871912,29
1495871913,29
1495871914,29
1495871915,29
1495871916,29
1495871917,29
1495871918,29
1495871919,29
1495871920,29
1495871921,29
1495871922,29
1495871923,29
1495871924,29
1495871925,29
1495871926,29
1495871927,29
1495871928,29
1495871929,29
1495871930,29
1495871931,29
1495871932,29
1495871933,29
1495871934,29
1495871935,29
1495871936,29
1495871937,29
1495871938,29
1495871939,29
1495871940,29
1495871941,29
1495871942,29
1495871943,29
1495871944,29
1495871945,29
1495871946,29
1495871947,29
1495871948,29
1495871949,29
1495871950,29
1495871951,29
1495871952,29
1495871953,29
1495871954,29
1495871955,29
1495871956,29
1495871957,29
1495871958,29
1495871959,29
1495871960,29
1495871961,29
1495871962,29
1495871963,29
1495871964,29
1495871965,29
1495871966,29
1495871967,29
1495871968,29
1495871969,29
1495871970,29
1495871971,29
1495871972,29
1495871973,29
1495871974,29
1495871975,29
1495871976,29
1495871977,29
1495871978,29
1495871979,29
1495871980,29
1495871981,29
1495871982,29
1495871983,29
1495871984,29
1495871985,29
1495871986,29
1495871987,29
1495871988,29
1495871989,29
1495871990,29
1495871991,29
1495871992,29
1495871993,29
1495871994,29
1495871995,29
1495871996,29
1495871997,29
1495871998,29
1495871999,29
1495872000,29
1495872001,29
1495872002,29
1495872003,29
1495872004,29
1495872005,29
1495872006,29
1495872007,29
1495872008,29
1495872009,29
1495872010,29
1495872011,29
1495872012,29
1495872013,29
1495872014,29
1495872015,29
1495872016,29
1495872017,29
1495872018,29
1495872019,29
1495872020,29
1495872021,29
1495872022,29
1495872023,29
1495872024,29
1495872025,29
1495872026,29
1495872027,29
1495872028,29
1495872029,29
1495872030,29
1495872031,29
1495872032,29
1495872033,29
1495872034,29
1495872035,29
1495872036,29
1495872037,29
1495872038,29
1495872039,29
1495872040,29
1495872041,29
1495872042,29
1495872043,29
1495872044,29
1495872045,29
1495872046,29
1495872047,29
1495872048,29
1495872049,29
1495872050,29
1495872051,29
1495872052,29
1495872053,29
1495872054,29
1495872055,29
1495872056,29
1495872057,29
1495872058,29
1495872059,29
1495872060,29
1495872061,29
1495872062,29
1495872063,29
1495872064,29
1495872065,29
1495872066,29
1495872067,29
1495872068,29
1495872069,29
1495872070,29
1495872071,29
1495872072,29
1495872073,29
1495872074,29
1495872075,29
1495872076,29
1495872077,29
1495872078,29
1495872079,29
1495872080,29
1495872081,29
1495872082,29
1495872083,29
1495872084,29
1495872085,29
1495872086,29
1495872087,29
1495872088,29
1495872089,29
1495872090,29
1495872091,29
1495872092,29
1495872093,29
1495872094,29
1495872095,29
1495872096,29
1495872097,29
1495872098,29
1495872099,29
1495872100,29
1495872101,29
1495872102,29
1495872103,29
1495872104,29
1495872105,29
1495872106,29
1495872107,29
1495872108,29
1495872109,29
1495872110,29
1495872111,29
1495872112,29
1495872113,29
1495872114,29
1495872115,29
1495872116,29
1495872117,29
1495872118,29
1495872119,29
1495872120,29
1495872121,29
1495872122,29
1495872123,29
1495872124,29
1495872125,29
1495872126,29
1495872127,29
1495872128,29
1495872129,29
