t,value
1495803576,1229824
1495803577,1229824
1495803578,1229824
1495803579,1229824
1495803580,1229824
1495803581,1229824
1495803582,1229824
1495803583,1229824
1495803584,1229824
1495803585,1229824
1495803586,1229824
1495803587,1229824
1495803588,1229824
1495803589,1229824
1495803590,1229824
1495803591,1229824
1495803592,1229824
1495803593,1229824
1495803594,1229824
1495803595,1229824
1495803596,1229824
1495803597,1229824
1495803598,1229824
1495803599,1229824
1495803600,1229824
1495803601,1229824
1495803602,1229824
1495803603,1229824
1495803604,1229824
1495803605,1229824
1495803606,1229824
1495803607,1229824
1495803608,1229824
1495803609,1229824
1495803610,1229824
1495803611,1229824
1495803612,1229824
1495803613,1229824
1495803614,1229824
1495803615,1229824
1495803616,1229824
1495803617,1229824
1495803618,1229824
1495803619,1229824
1495803660,1024
1495803661,1024
