t,count
1495883824,2452747
1495883825,2452853
1495883826,2452959
1495883827,2453065
1495883828,2453171
1495883829,2453277
1495883830,2453383
1495883831,2453489
1495883832,2453595
1495883833,2453701
1495883834,2453807
1495883835,2453913
1495883836,2454019
1495883837,2454125
1495883838,2454231
1495883839,2454337
1495883840,2454443
1495883841,2454549
1495883842,2454655
1495883843,2454761
1495883844,2454867
1495883845,2454973
1495883846,2455079
1495883847,2455185
1495883848,2455291
1495883849,2455397
1495883850,2455503
1495883851,2455609
1495883852,2455715
1495883853,2455821
1495883854,2455927
1495883855,2456033
1495883856,2456141
1495883857,2456247
1495883858,2456353
1495883859,2456459
1495883860,2456565
1495883861,2456671
1495883862,2456777
1495883863,2456883
1495883864,2456989
1495883865,2457095
1495883866,2457201
1495883867,2457307
1495883868,2457413
1495883869,2457519
1495883870,2457625
1495883871,2457731
1495883872,2457837
1495883873,2457943
1495883874,2458049
1495883875,2458155
1495883876,2458261
1495883877,2458367
1495883878,2458473
1495883879,2458579
1495883880,2458685
1495883881,2458791
1495883882,2458897
1495883883,2459003
1495883884,2459109
1495883885,2459215
1495883886,2459323
1495883887,2459429
1495883888,2459535
1495883889,2459641
1495883890,2459747
1495883891,2459853
1495883892,2459959
1495883893,2460065
1495883894,2460171
1495883895,2460277
1495883896,2460383
1495883897,2460489
1495883898,2460595
1495883899,2460701
1495883900,2460807
1495883901,2460913
1495883902,2461019
1495883903,2461125
1495883904,2461231
1495883905,2461337
1495883906,2461443
1495883907,2461549
1495883908,2461655
1495883909,2461761
1495883910,2461867
1495883911,2461973
1495883912,2462079
1495883913,2462185
1495883914,2462291
1495883915,2462397
1495883916,2462503
1495883917,2462613
1495883918,2462719
1495883919,2462825
1495883920,2462931
1495883921,2463037
1495883922,2463143
1495883923,2463249
1495883924,2463355
1495883925,2463461
1495883926,2463567
1495883927,2463673
1495883928,2463779
1495883929,2463885
1495883930,2463991
1495883931,2464097
1495883932,2464203
1495883933,2464309
1495883934,2464415
1495883935,2464521
1495883936,2464627
1495883937,2464733
1495883938,2464839
1495883939,2464945
1495883940,2465051
1495883941,2465157
1495883942,2465263
1495883943,2465369
1495883944,2465475
1495883945,2465581
1495883946,2465687
1495883947,2465793
1495883948,2465899
1495883949,2466005
1495883950,2466111
1495883951,2466217
1495883952,2466323
1495883953,2466429
1495883954,2466535
1495883955,2466641
1495883956,2466747
1495883957,2466853
1495883958,2466961
1495883959,2467067
1495883960,2467173
1495883961,2467279
1495883962,2467385
1495883963,2467491
1495883964,2467597
1495883965,2467703
1495883966,2467809
1495883967,2467915
1495883968,2468021
1495883969,2468127
1495883970,2468233
1495883971,2468339
1495883972,2468445
1495883973,2468551
1495883974,2468657
1495883975,2468763
1495883976,2468869
1495883977,2468975
1495883978,2469081
1495883979,2469187
1495883980,2469293
1495883981,2469399
1495883982,2469505
1495883983,2469611
1495883984,2469717
1495883985,2469823
1495883986,2469929
1495883987,2470035
1495883988,2470141
1495883989,2470247
1495883990,2470353
1495883991,2470459
1495883992,2470565
1495883993,2470671
1495883994,2470777
1495883995,2470883
1495883996,2470989
1495883997,2471095
1495883998,2471201
1495883999,2471307
1495884000,2471413
1495884001,2471519
1495884002,2471625
1495884003,2471731
1495884004,2471837
1495884005,2471943
1495884006,2472049
1495884007,2472155
1495884008,2472261
1495884009,2472367
1495884010,2472473
1495884011,2472579
1495884012,2472685
1495884013,2472791
1495884014,2472897
1495884015,2473003
1495884016,2473109
1495884017,2473215
1495884018,2473321
1495884019,2473427
1495884020,2473533
1495884021,2473639
1495884022,2473745
1495884023,2473851
1495884024,2473957
1495884025,2474063
1495884026,2474169
1495884027,2474275
1495884028,2474381
1495884029,2474487
1495884030,2474593
1495884031,2474699
1495884032,2474805
1495884033,2474911
1495884034,2475017
1495884035,2475123
1495884036,2475229
1495884037,2475335
1495884038,2475441
1495884039,2475547
1495884040,2475653
1495884041,2475759
1495884042,2475865
1495884043,2475971
1495884044,2476077
1495884045,2476183
1495884046,2476289
1495884047,2476395
1495884048,2476501
1495884049,2476607
1495884050,2476713
1495884051,2476819
1495884052,2476925
1495884053,2477031
1495884054,2477137
1495884055,2477243
1495884056,2477349
1495884057,2477455
1495884058,2477563
1495884059,2477669
1495884060,2477775
1495884061,2477881
1495884062,2477987
1495884063,2478093
1495884064,2478199
1495884065,2478305
1495884066,2478411
1495884067,2478517
1495884068,2478623
1495884069,2478729
1495884070,2478835
1495884071,2478941
1495884072,2479047
1495884073,2479153
1495884074,2479259
1495884075,2479365
1495884076,2479471
1495884077,2479577
1495884078,2479683
1495884079,2479789
1495884080,2479895
1495884081,2480001
1495884082,2480107
1495884083,2480213
1495884084,2480319
1495884085,2480425
1495884086,2480533
1495884087,2480639
1495884088,2480745
1495884089,2480851
1495884090,2480957
1495884091,2481063
1495884092,2481169
1495884093,2481275
1495884094,2481381
1495884095,2481487
1495884096,2481593
1495884097,2481699
1495884098,2481805
1495884099,2481911
1495884100,2482017
1495884101,2482123
1495884102,2482229
1495884103,2482335
1495884104,2482441
1495884105,2482547
1495884106,2482653
1495884107,2482759
1495884108,2482865
1495884109,2482971
1495884110,2483077
1495884111,2483183
1495884112,2483289
1495884113,2483395
1495884114,2483501
1495884115,2483607
1495884116,2483713
1495884117,2483819
1495884118,2483925
1495884119,2484031
1495884120,2484137
1495884121,2484243
1495884122,2484349
1495884123,2484455
1495884124,2484561
1495884125,2484667
1495884126,2484773
1495884127,2484879
1495884128,2484985
1495884129,2485091
1495884130,2485197
1495884131,2485303
1495884132,2485409
1495884133,2485515
1495884134,2485621
1495884135,2485727
1495884136,2485833
1495884137,2485939
1495884138,2486045
1495884139,2486151
1495884140,2486257
1495884141,2486363
1495884142,2486469
1495884143,2486575
1495884144,2486681
1495884145,2486787
1495884146,2486893
1495884147,2486999
1495884148,2487105
1495884149,2487211
1495884150,2487317
1495884151,2487423
1495884152,2487529
1495884153,2487635
1495884154,2487741
1495884155,2487847
1495884156,2487953
1495884157,2488059
1495884158,2488165
1495884159,2488271
1495884160,2488377
1495884161,2488485
1495884162,2488591
1495884163,2488697
1495884164,2488803
1495884165,2488909
1495884166,2489015
1495884167,2489121
1495884168,2489227
1495884169,2489333
1495884170,2489439
1495884171,2489545
1495884172,2489651
1495884173,2489757
1495884174,2489863
1495884175,2489969
1495884176,2490075
1495884177,2490181
1495884178,2490287
1495884179,2490393
1495884180,2490499
1495884181,2490605
1495884182,2490711
1495884183,2490817
1495884184,2490923
1495884185,2491029
1495884186,2491135
1495884187,2491241
1495884188,2491347
1495884189,2491453
1495884190,2491561
1495884191,2491667
1495884192,2491773
1495884193,2491879
1495884194,2491985
1495884195,2492091
1495884196,2492197
1495884197,2492303
1495884198,2492409
1495884199,2492515
1495884200,2492621
1495884201,2492727
1495884202,2492833
1495884203,2492939
1495884204,2493045
1495884205,2493151
1495884206,2493257
1495884207,2493363
1495884208,2493469
1495884209,2493575
1495884210,2493681
1495884211,2493787
1495884212,2493893
1495884213,2493999
1495884214,2494105
1495884215,2494211
1495884216,2494317
1495884217,2494423
1495884218,2494529
1495884219,2494635
1495884220,2494741
1495884221,2494847
1495884222,2494953
1495884223,2495059
1495884224,2495165
1495884225,2495271
1495884226,2495377
1495884227,2495483
1495884228,2495589
1495884229,2495695
1495884230,2495801
1495884231,2495907
1495884232,2496013
1495884233,2496119
1495884234,2496225
1495884235,2496331
1495884236,2496437
1495884237,2496543
1495884238,2496649
1495884239,2496755
1495884240,2496861
1495884241,2496967
1495884242,2497073
1495884243,2497179
1495884244,2497285
1495884245,2497391
1495884246,2497497
1495884247,2497603
1495884248,2497709
1495884249,2497815
1495884250,2497921
1495884251,2498027
1495884252,2498133
1495884253,2498239
1495884254,2498345
1495884255,2498451
1495884256,2498557
1495884257,2498663
1495884258,2498769
1495884259,2498875
1495884260,2498981
1495884261,2499087
1495884262,2499193
1495884263,2499299
1495884264,2499405
1495884265,2499511
1495884266,2499617
1495884267,2499723
1495884268,2499829
1495884269,2499935
1495884270,2500041
1495884271,2500147
1495884272,2500253
1495884273,2500359
1495884274,2500465
1495884275,2500571
1495884276,2500677
1495884277,2500783
1495884278,2500889
1495884279,2500995
1495884280,2501101
1495884281,2501207
1495884282,2501313
1495884283,2501419
1495884284,2501525
1495884285,2501631
1495884286,2501737
1495884287,2501843
1495884288,2501949
1495884289,2502055
1495884290,2502161
1495884291,2502267
1495884292,2502373
1495884293,2502479
1495884294,2502585
1495884295,2502691
1495884296,2502797
1495884297,2502903
1495884298,2503009
1495884299,2503115
1495884300,2503221
1495884301,2503327
1495884302,2503433
1495884303,2503539
1495884304,2503645
1495884305,2503751
1495884306,2503857
1495884307,2503963
1495884308,2504069
1495884309,2504175
1495884310,2504281
1495884311,2504387
1495884312,2504493
1495884313,2504599
1495884314,2504705
1495884315,2504811
1495884316,2504917
1495884317,2505023
1495884318,2505129
1495884319,2505235
1495884320,2505341
1495884321,2505447
1495884322,2505553
1495884323,2505659
1495884324,2505765
1495884325,2505871
1495884326,2505977
1495884327,2506083
1495884328,2506189
1495884329,2506295
1495884330,2506401
1495884331,2506507
1495884332,2506613
1495884333,2506719
1495884334,2506825
1495884335,2506931
1495884336,2507037
1495884337,2507143
1495884338,2507249
1495884339,2507355
1495884340,2507461
1495884341,2507567
1495884342,2507673
1495884343,2507779
1495884344,2507885
1495884345,2507991
1495884346,2508097
1495884347,2508203
1495884348,2508309
1495884349,2508415
1495884350,2508521
1495884351,2508627
1495884352,2508733
1495884353,2508839
1495884354,2508945
1495884355,2509051
1495884356,2509157
1495884357,2509263
1495884358,2509369
1495884359,2509475
1495884360,2509581
1495884361,2509687
1495884362,2509793
1495884363,2509899
1495884364,2510005
1495884365,2510111
1495884366,2510217
1495884367,2510323
1495884368,2510429
1495884369,2510535
1495884370,2510641
1495884371,2510747
1495884372,2510853
1495884373,2510959
1495884374,2511065
1495884375,2511171
1495884376,2511277
1495884377,2511383
1495884378,2511489
1495884379,2511595
1495884380,2511701
1495884381,2511807
1495884382,2511913
1495884383,2512019
1495884384,2512125
1495884385,2512231
1495884386,2512337
1495884387,2512443
1495884388,2512549
1495884389,2512655
1495884390,2512761
1495884391,2512867
1495884392,2512973
1495884393,2513079
1495884394,2513185
1495884395,2513291
1495884396,2513397
1495884397,2513503
1495884398,2513609
1495884399,2513715
1495884400,2513821
1495884401,2513927
1495884402,2514033
1495884403,2514139
1495884404,2514245
1495884405,2514351
1495884406,2514457
1495884407,2514563
1495884408,2514669
1495884409,2514775
1495884410,2514881
1495884411,2514987
1495884412,2515093
1495884413,2515199
1495884414,2515305
1495884415,2515411
1495884416,2515517
1495884417,2515623
1495884418,2515729
1495884419,2515835
1495884420,2515941
1495884421,2516047
1495884422,2516153
1495884423,2516259
1495884424,2516365
1495884425,2516471
1495884426,2516577
1495884427,2516683
1495884428,2516789
1495884429,2516895
1495884430,2517001
1495884431,2517107
1495884432,2517213
1495884433,2517319
1495884434,2517425
1495884435,2517531
1495884436,2517637
1495884437,2517743
1495884438,2517849
1495884439,2517955
1495884440,2518061
1495884441,2518167
1495884442,2518273
1495884443,2518379
1495884444,2518485
1495884445,2518591
1495884446,2518697
1495884447,2518803
1495884448,2518909
1495884449,2519015
1495884450,2519121
1495884451,2519227
1495884452,2519333
1495884453,2519439
1495884454,2519545
1495884455,2519651
1495884456,2519757
1495884457,2519863
1495884458,2519969
1495884459,2520075
1495884460,2520181
1495884461,2520287
1495884462,2520393
1495884463,2520499
1495884464,2520605
1495884465,2520711
1495884466,2520817
1495884467,2520923
1495884468,2521029
1495884469,2521135
1495884470,2521241
1495884471,2521347
1495884472,2521453
1495884473,2521559
1495884474,2521665
1495884475,2521771
1495884476,2521877
1495884477,2521983
1495884478,2522089
1495884479,2522195
1495884480,2522301
1495884481,2522407
1495884482,2522513
1495884483,2522619
1495884484,2522725
1495884485,2522831
1495884486,2522937
1495884487,2523043
1495884488,2523149
1495884489,2523255
1495884490,2523361
1495884491,2523467
1495884492,2523573
1495884493,2523679
1495884494,2523785
1495884495,2523891
1495884496,2523997
1495884497,2524103
1495884498,2524209
1495884499,2524315
1495884500,2524421
1495884501,2524527
1495884502,2524633
1495884503,2524739
1495884504,2524845
1495884505,2524951
1495884506,2525057
1495884507,2525163
1495884508,2525269
1495884509,2525375
1495884510,2525481
1495884511,2525587
1495884512,2525693
1495884513,2525799
1495884514,2525905
1495884515,2526011
1495884516,2526117
1495884517,2526223
1495884518,2526329
1495884519,2526435
1495884520,2526541
1495884521,2526647
1495884522,2526753
1495884523,2526859
1495884524,2526965
1495884525,2527071
1495884526,2527177
1495884527,2527283
1495884528,2527389
1495884529,2527495
1495884530,2527601
1495884531,2527707
1495884532,2527813
1495884533,2527919
1495884534,2528025
1495884535,2528131
1495884536,2528237
1495884537,2528343
1495884538,2528449
1495884539,2528555
1495884540,2528661
1495884541,2528767
1495884542,2528873
1495884543,2528979
1495884544,2529085
1495884545,2529191
1495884546,2529297
1495884547,2529403
1495884548,2529509
1495884549,2529617
1495884550,2529723
1495884551,2529829
1495884552,2529935
1495884553,2530041
1495884554,2530147
1495884555,2530253
1495884556,2530359
1495884557,2530465
1495884558,2530571
1495884559,2530677
1495884560,2530783
1495884561,2530889
1495884562,2530995
1495884563,2531101
1495884564,2531207
1495884565,2531313
1495884566,2531419
1495884567,2531525
1495884568,2531631
1495884569,2531737
1495884570,2531843
1495884571,2531949
1495884572,2532055
1495884573,2532161
1495884574,2532267
1495884575,2532373
1495884576,2532479
1495884577,2532585
1495884578,2532693
1495884579,2532799
1495884580,2532905
1495884581,2533011
1495884582,2533117
1495884583,2533223
1495884584,2533329
1495884585,2533435
1495884586,2533541
1495884587,2533647
1495884588,2533753
1495884589,2533859
1495884590,2533965
1495884591,2534071
1495884592,2534177
1495884593,2534283
1495884594,2534389
1495884595,2534495
1495884596,2534601
1495884597,2534707
1495884598,2534813
1495884599,2534919
1495884600,2535025
1495884601,2535131
1495884602,2535237
1495884603,2535343
1495884604,2535449
1495884605,2535555
1495884606,2535661
1495884607,2535767
1495884608,2535873
1495884609,2535979
1495884610,2536085
1495884611,2536191
1495884612,2536297
1495884613,2536403
1495884614,2536509
1495884615,2536615
1495884616,2536721
1495884617,2536827
1495884618,2536933
1495884619,2537039
1495884620,2537145
1495884621,2537251
1495884622,2537357
1495884623,2537463
1495884624,2537569
1495884625,2537675
1495884626,2537781
1495884627,2537887
1495884628,2537993
1495884629,2538099
1495884630,2538207
1495884631,2538313
1495884632,2538419
1495884633,2538525
1495884634,2538631
1495884635,2538739
1495884636,2538845
1495884637,2538951
